decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,79,40,3,right+B,7.270992227859097e-06,0.00042158784344792366,6.876167753944173e-05,0.9981949925422668,0.0013073529116809368,0.014505432918667793,0.0,0.0,1,2,400,0,0,0
2,8,43,79,43,3,right+B,7.223021384561434e-06,0.00042074895463883877,6.840383866801858e-05,0.9982016086578369,0.0013019988546147943,0.01445930078625679,3.0,3.0,0,2,400,0,0,0
3,12,47,79,47,3,right+B,7.104561518644914e-06,0.0004146795836277306,6.635527824983001e-05,0.9982362985610962,0.001275566522963345,0.014215098693966866,4.0,7.0,0,2,400,0,0,0
4,16,53,79,53,3,right+B,6.947053861949826e-06,0.00040683435508981347,6.479471630882472e-05,0.9982435703277588,0.0012778423260897398,0.014152348972856998,6.0,13.0,0,2,400,0,0,0
5,20,60,79,60,3,right+B,8.125593012664467e-06,0.0004630231996998191,8.716262527741492e-05,0.9978085160255432,0.0016331067308783531,0.01713418774306774,6.0,19.0,0,2,399,0,0,0
6,24,70,79,70,3,right+B,7.4241997936042026e-06,0.00043755167280323803,8.542957220925018e-05,0.9978285431861877,0.001641102833673358,0.016964703798294067,10.0,29.0,0,2,399,0,0,0
7,28,81,79,81,3,right+B,7.676771019760054e-06,0.00045323395170271397,9.579026664141566e-05,0.9976298809051514,0.0018134459387511015,0.01828083023428917,11.0,40.0,0,2,399,0,0,0
8,32,93,79,93,3,right+B,8.26368614070816e-06,0.0004802031035069376,0.0001070578582584858,0.9974647760391235,0.0019397548167034984,0.019391220062971115,12.0,52.0,0,2,399,0,0,0
9,36,105,79,105,3,right+B,2.1459638446685858e-05,0.0011282291961833835,0.0004846249066758901,0.9880703091621399,0.01029534824192524,0.07055731117725372,12.0,64.0,0,2,399,0,0,0
10,40,117,79,117,3,right+B,0.00011602655285969377,0.004647376015782356,0.013271931558847427,0.6622081398963928,0.31975656747817993,0.7209081053733826,11.0,75.0,0,2,398,0,0,0
11,44,129,97,129,4,right+A+B,0.00012551879626698792,0.004552419297397137,0.028842486441135406,0.2658519446849823,0.7006276845932007,0.7294209003448486,12.0,87.0,0,2,398,0,0,0
12,48,141,115,141,3,right+B,0.0001075389955076389,0.0035010995343327522,0.03483578562736511,0.1295919418334961,0.8319636583328247,0.5555850267410278,12.0,99.0,0,2,398,0,0,0
13,52,153,121,153,3,right+B,6.875960389152169e-05,0.003288642503321171,0.003569593420252204,0.9077644944190979,0.08530852943658829,0.33740684390068054,12.0,111.0,0,2,398,0,0,0
14,56,165,114,165,3,right+B,1.7965887309401296e-05,0.0009756158688105643,0.0005864708800800145,0.9832152724266052,0.015204659663140774,0.09161602705717087,12.0,123.0,0,2,398,0,0,0
15,60,177,94,177,3,right+B,3.9760698200552724e-06,0.00024680705973878503,5.85897323617246e-05,0.9978062510490417,0.0018843531142920256,0.016684846952557564,11.0,134.0,0,2,397,0,0,0
16,64,189,79,189,3,right+B,2.5634674329921836e-06,0.00015863921726122499,3.920515882782638e-05,0.9978113770484924,0.0019882461056113243,0.016372404992580414,12.0,146.0,0,2,397,0,0,0
17,68,201,79,201,3,right+B,9.927814062393736e-06,0.00042220138129778206,0.0003572845889721066,0.9591314792633057,0.04007906839251518,0.17518280446529388,12.0,158.0,0,2,397,0,0,0
18,72,213,97,213,4,right+A+B,5.330334715836216e-06,0.00011575623648241162,0.008627804927527905,0.006585774011909962,0.9846654534339905,0.09041555225849152,12.0,170.0,0,2,397,0,0,0
19,76,225,117,225,4,right+A+B,5.689718705070845e-07,9.472859346715268e-06,0.003950870130211115,8.891687321010977e-05,0.9959501028060913,0.02685200423002243,12.0,182.0,0,2,397,0,0,0
20,80,237,133,237,4,right+A+B,2.3777759849963331e-07,3.70298857887974e-06,0.005174373742192984,9.370808584208135e-06,0.9948123693466187,0.03257088363170624,11.0,193.0,0,2,396,0,0,0
21,84,249,147,249,4,right+A+B,2.6533098207437433e-07,4.421499852469424e-06,0.004420718178153038,6.571637641172856e-06,0.9955679774284363,0.028526192530989647,12.0,205.0,0,2,396,0,0,0
22,88,261,156,261,4,right+A+B,4.18585068473476e-06,0.00011160709254909307,0.004194760695099831,0.0006544279749505222,0.9950350522994995,0.033779919147491455,12.0,217.0,0,2,396,0,0,0
