decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
284,1136,2980,218,2980,4,right+A+B,0.012388479895889759,0.18259049952030182,0.4646696150302887,0.14647367596626282,0.19387780129909515,1.3204551935195923,1.0,2901.0,0,2,344,0,0,0
285,1140,2983,226,2983,3,right+B,0.012413560412824154,0.1861022561788559,0.4530937671661377,0.1488635092973709,0.19952690601348877,1.3312432765960693,2.0,2903.0,0,2,343,0,0,0
286,1144,2987,225,2987,2,right+A,0.012221203185617924,0.1850617378950119,0.4589855968952179,0.14659500122070312,0.19713643193244934,1.3250656127929688,4.0,2907.0,0,2,343,0,0,0
287,1148,2992,213,2992,2,right+A,0.010867257602512836,0.17291373014450073,0.4359111487865448,0.1434948444366455,0.23681297898292542,1.3342576026916504,5.0,2912.0,0,2,343,0,0,0
288,1152,2994,193,2995,4,right+A+B,0.014402197673916817,0.188434436917305,0.2714899182319641,0.29154476523399353,0.2341286838054657,1.4288203716278076,3.0,2915.0,0,2,343,0,0,0
289,1156,2994,191,2995,1,right,0.013021945022046566,0.15194480121135712,0.2672034502029419,0.263456255197525,0.3043735921382904,1.4089385271072388,0.0,2915.0,1,2,343,0,0,0
290,1160,2994,205,2995,4,right+A+B,0.01177394762635231,0.12433507293462753,0.16994576156139374,0.36170151829719543,0.3322436809539795,1.3466218709945679,-1.0,2914.0,2,2,342,0,0,0
291,1164,2996,221,2996,4,right+A+B,0.009537440724670887,0.08491569757461548,0.23316507041454315,0.19963479042053223,0.47274699807167053,1.269118309020996,1.0,2915.0,0,2,342,0,0,0
292,1168,2998,234,2998,4,right+A+B,0.009594131261110306,0.0851859301328659,0.20598281919956207,0.21476443111896515,0.4844726026058197,1.2612793445587158,2.0,2917.0,0,2,342,0,0,0
293,1172,3002,244,3002,4,right+A+B,0.009166483767330647,0.08277131617069244,0.21293994784355164,0.1961570382118225,0.49896520376205444,1.2450122833251953,4.0,2921.0,0,2,342,0,0,0
294,1176,3007,251,3007,4,right+A+B,0.010507337749004364,0.09196744114160538,0.1967252641916275,0.26222696900367737,0.4385730028152466,1.2996838092803955,5.0,2926.0,0,2,342,0,0,0
